YEAR/I:MONTH/I:DAY/I:T/F
1872 10 15 14.5
1872 10 16 6.2
1872 10 17 8.1
1872 10 18 11.4
1872 10 19 11.2
1872 10 20 12.0
1872 10 21 11.7
1872 10 22 11.1
1872 10 23 12.2
1872 10 24 9.7
1872 10 25 12.1
1872 10 26 10.2
1872 10 27 9.5
1872 10 28 7.6
1872 10 29 9.8
1872 10 30 8.5
1872 10 31 11.8
1872 11 01 10.8
1872 11 02 10.6
1872 11 03 7.8
1872 11 04 6.6
1872 11 05 5.8
1872 11 06 10.2
1872 11 07 11.9
1872 11 08 7.6
1872 11 09 6.7
1872 11 10 6.9
1872 11 11 4.3
1872 11 12 2.4
1872 11 13 2.6
1872 11 14 4.6
1872 11 15 7.2
1872 11 16 4.3
1872 11 17 3.4
1872 11 18 2.6
1872 11 19 3.2
1872 11 20 6.7
1872 11 21 8.0
1872 11 22 6.3
1872 11 23 6.1
1872 11 24 4.8
1872 11 25 5.1
1872 11 26 6.0
1872 11 27 11.1
1872 11 28 13.0
1872 11 29 9.0
1872 11 30 8.2
1872 12 01 6.8
1872 12 02 4.4
1872 12 03 7.8
1872 12 04 6.7
1872 12 05 3.6
1872 12 06 3.1
1872 12 07 6.0
1872 12 08 4.8
1872 12 09 5.2
1872 12 10 4.7
1872 12 11 5.5
1872 12 12 2.6
1872 12 13 -0.1
1872 12 14 -2.4
1872 12 15 -1.3
1872 12 16 1.4
1872 12 17 1.6
1872 12 18 0.6
1872 12 19 1.1
1872 12 20 1.8
1872 12 21 1.6
1872 12 22 1.6
1872 12 23 5.2
1872 12 24 3.3
1872 12 25 2.2
1872 12 26 2.9
1872 12 27 2.5
1872 12 28 1.6
1872 12 29 1.2
1872 12 30 0.9
1872 12 31 0.5
1873 01 01 1.3
1873 01 02 3.5
1873 01 03 4.0
1873 01 04 2.5
1873 01 05 4.7
1873 01 06 5.6
1873 01 07 3.4
1873 01 08 0.4
1873 01 09 -1.3
1873 01 10 -2.0
1873 01 11 -2.1
1873 01 12 -0.9
1873 01 13 2.8
1873 01 14 7.2
1873 01 15 5.8
1873 01 16 4.8
1873 01 17 3.2
1873 01 18 3.8
1873 01 19 5.8
1873 01 20 5.9
1873 01 21 3.2
1873 01 22 2.8
1873 01 23 3.6
1873 01 24 2.8
1873 01 25 1.1
1873 01 26 -0.4
1873 01 27 -2.2
1873 01 28 -1.8
1873 01 29 0.2
1873 01 30 -0.1
1873 01 31 -3.8
1873 02 01 -5.9
1873 02 02 -5.0
1873 02 03 -1.3
1873 02 04 1.8
1873 02 05 1.5
1873 02 06 1.8
1873 02 07 0.6
1873 02 08 0.1
1873 02 09 2.0
1873 02 10 0.2
1873 02 11 -2.2
1873 02 12 -3.9
1873 02 13 -4.1
1873 02 14 -3.1
1873 02 15 -0.2
1873 02 16 1.8
1873 02 17 2.4
1873 02 18 1.1
1873 02 19 -1.6
1873 02 20 -0.1
1873 02 21 -0.7
1873 02 22 1.3
1873 02 23 2.5
1873 02 24 2.5
1873 02 25 2.0
1873 02 26 0.7
1873 02 27 3.4
1873 02 28 2.0
1873 03 01 1.9
1873 03 02 0.2
1873 03 03 1.8
1873 03 04 4.7
1873 03 05 6.8
1873 03 06 2.9
1873 03 07 2.0
1873 03 08 3.9
1873 03 09 4.5
1873 03 10 5.8
1873 03 11 5.5
1873 03 12 5.5
1873 03 13 5.9
1873 03 14 4.1
1873 03 15 1.6
1873 03 16 1.2
1873 03 17 3.7
1873 03 18 6.6
1873 03 19 6.8
1873 03 20 3.7
1873 03 21 3.3
1873 03 22 6.2
1873 03 23 6.1
1873 03 24 6.8
1873 03 25 7.8
1873 03 26 9.0
1873 03 27 9.8
1873 03 28 9.8
1873 03 29 9.3
1873 03 30 8.4
1873 03 31 9.9
1873 04 01 10.5
1873 04 02 10.3
1873 04 03 10.3
1873 04 04 8.3
1873 04 05 7.5
1873 04 06 6.8
1873 04 07 6.6
1873 04 08 6.7
1873 04 09 5.0
1873 04 10 5.5
1873 04 11 7.9
1873 04 12 9.8
1873 04 13 9.1
1873 04 14 9.2
1873 04 15 10.7
1873 04 16 11.4
1873 04 17 14.1
1873 04 18 16.9
1873 04 19 14.4
1873 04 20 10.3
1873 04 21 11.8
1873 04 22 9.8
1873 04 23 3.8
1873 04 24 3.8
1873 04 25 3.3
1873 04 26 4.3
1873 04 27 3.6
1873 04 28 5.6
1873 04 29 6.2
1873 04 30 4.5
1873 05 01 7.6
1873 05 02 9.8
1873 05 03 12.6
1873 05 04 10.8
1873 05 05 10.0
1873 05 06 10.9
1873 05 07 13.1
1873 05 08 12.8
1873 05 09 12.9
1873 05 10 13.7
1873 05 11 12.9
1873 05 12 13.8
1873 05 13 8.2
1873 05 14 7.5
1873 05 15 9.3
1873 05 16 9.1
1873 05 17 10.1
1873 05 18 15.8
1873 05 19 15.9
1873 05 20 11.8
1873 05 21 10.7
1873 05 22 12.8
1873 05 23 13.8
1873 05 24 12.8
1873 05 25 11.9
1873 05 26 12.4
1873 05 27 13.3
1873 05 28 13.4
1873 05 29 10.2
1873 05 30 9.3
1873 05 31 10.2
1873 06 01 11.1
1873 06 02 13.8
1873 06 03 16.0
1873 06 04 19.1
1873 06 05 18.9
1873 06 06 19.7
1873 06 07 12.7
1873 06 08 8.7
1873 06 09 9.9
1873 06 10 15.0
1873 06 11 16.8
1873 06 12 15.4
1873 06 13 16.7
1873 06 14 16.4
1873 06 15 17.9
1873 06 16 18.2
1873 06 17 19.4
1873 06 18 21.1
1873 06 19 20.3
1873 06 20 20.9
1873 06 21 21.0
1873 06 22 21.2
1873 06 23 24.1
1873 06 24 19.1
1873 06 25 17.1
1873 06 26 13.8
1873 06 27 13.6
1873 06 28 17.9
1873 06 29 19.8
1873 06 30 19.6
1873 07 01 19.9
1873 07 02 18.6
1873 07 03 18.5
1873 07 04 18.6
1873 07 05 19.9
1873 07 06 19.6
1873 07 07 22.9
1873 07 08 22.3
1873 07 09 22.0
1873 07 10 22.9
1873 07 11 23.1
1873 07 12 25.9
1873 07 13 22.8
1873 07 14 23.5
1873 07 15 18.8
1873 07 16 18.2
1873 07 17 17.8
1873 07 18 19.7
1873 07 19 17.8
1873 07 20 15.5
1873 07 21 17.9
1873 07 22 21.6
1873 07 23 21.6
1873 07 24 20.9
1873 07 25 21.7
1873 07 26 23.3
1873 07 27 23.9
1873 07 28 25.5
1873 07 29 24.7
1873 07 30 24.1
1873 07 31 25.4
1873 08 01 25.4
1873 08 02 19.8
1873 08 03 18.6
1873 08 04 19.1
1873 08 05 21.4
1873 08 06 22.6
1873 08 07 24.0
1873 08 08 23.9
1873 08 09 27.4
1873 08 10 16.6
1873 08 11 15.4
1873 08 12 16.0
1873 08 13 17.4
1873 08 14 18.4
1873 08 15 17.1
1873 08 16 19.1
1873 08 17 20.4
1873 08 18 19.9
1873 08 19 21.9
1873 08 20 18.1
1873 08 21 18.6
1873 08 22 20.4
1873 08 23 22.1
1873 08 24 22.1
1873 08 25 23.5
1873 08 26 24.1
1873 08 27 23.8
1873 08 28 23.7
1873 08 29 20.4
1873 08 30 16.4
1873 08 31 18.4
1873 09 01 18.5
1873 09 02 20.4
1873 09 03 17.6
1873 09 04 17.1
1873 09 05 15.6
1873 09 06 16.2
1873 09 07 13.4
1873 09 08 14.5
1873 09 09 15.3
1873 09 10 14.6
1873 09 11 16.0
1873 09 12 17.6
1873 09 13 15.7
1873 09 14 19.4
1873 09 15 15.2
1873 09 16 13.2
1873 09 17 11.3
1873 09 18 15.0
1873 09 19 13.6
1873 09 20 12.8
1873 09 21 18.7
1873 09 22 11.9
1873 09 23 10.2
1873 09 24 11.1
1873 09 25 9.7
1873 09 26 10.4
1873 09 27 11.3
1873 09 28 12.2
1873 09 29 12.9
1873 09 30 14.1
1873 10 01 14.9
1873 10 02 17.9
1873 10 03 18.9
1873 10 04 18.4
1873 10 05 16.6
1873 10 06 13.0
1873 10 07 15.5
1873 10 08 18.8
1873 10 09 13.1
1873 10 10 11.9
1873 10 11 12.8
1873 10 12 12.1
1873 10 13 12.4
1873 10 14 12.7
1873 10 15 10.1
1873 10 16 8.9
1873 10 17 7.1
1873 10 18 7.0
1873 10 19 10.4
1873 10 20 8.9
1873 10 21 6.9
1873 10 22 8.1
1873 10 23 14.4
1873 10 24 11.8
1873 10 25 9.8
1873 10 26 7.1
1873 10 27 5.8
1873 10 28 2.9
1873 10 29 5.6
1873 10 30 8.4
1873 10 31 11.2
1873 11 01 7.0
1873 11 02 5.7
1873 11 03 6.3
1873 11 04 7.7
1873 11 05 8.3
1873 11 06 8.7
1873 11 07 7.3
1873 11 08 5.6
1873 11 09 2.4
1873 11 10 2.2
1873 11 11 0.2
1873 11 12 -0.6
1873 11 13 -1.0
1873 11 14 1.5
1873 11 15 1.1
1873 11 16 0.7
1873 11 17 1.7
1873 11 18 4.2
1873 11 19 1.8
1873 11 20 3.2
1873 11 21 3.6
1873 11 22 4.1
1873 11 23 6.2
1873 11 24 7.1
1873 11 25 7.0
1873 11 26 3.6
1873 11 27 5.2
1873 11 28 6.8
1873 11 29 7.8
1873 11 30 7.9
1873 12 01 3.8
1873 12 02 0.4
1873 12 03 2.2
1873 12 04 2.3
1873 12 05 3.8
1873 12 06 0.4
1873 12 07 -3.2
1873 12 08 -5.0
1873 12 09 -7.5
1873 12 10 -9.8
1873 12 11 -6.0
1873 12 12 0.8
1873 12 13 1.9
1873 12 14 1.0
1873 12 15 0.4
1873 12 16 2.1
1873 12 17 4.2
1873 12 18 5.5
1873 12 19 4.9
1873 12 20 2.8
1873 12 21 5.2
1873 12 22 5.6
1873 12 23 4.8
1873 12 24 4.5
1873 12 25 1.9
1873 12 26 1.5
1873 12 27 1.8
1873 12 28 0.9
1873 12 29 -4.1
1873 12 30 -8.2
1873 12 31 -7.7
1874 01 01 -6.6
1874 01 02 -1.9
1874 01 03 -0.7
1874 01 04 -0.3
1874 01 05 -0.2
1874 01 06 -1.9
1874 01 07 -8.3
1874 01 08 -3.9
1874 01 09 -3.5
1874 01 10 -6.7
1874 01 11 -7.3
1874 01 12 -4.1
1874 01 13 1.1
1874 01 14 4.2
1874 01 15 5.8
1874 01 16 1.4
1874 01 17 -0.2
1874 01 18 1.6
1874 01 19 2.4
1874 01 20 7.9
1874 01 21 7.4
1874 01 22 4.0
1874 01 23 0.7
1874 01 24 5.6
1874 01 25 3.3
1874 01 26 0.4
1874 01 27 2.6
1874 01 28 0.2
1874 01 29 0.3
1874 01 30 3.0
1874 01 31 2.0
1874 02 01 2.1
1874 02 02 -1.1
1874 02 03 0.6
1874 02 04 2.0
1874 02 05 2.2
1874 02 06 2.2
1874 02 07 2.9
1874 02 08 0.6
1874 02 09 -3.0
1874 02 10 -6.5
1874 02 11 -6.8
1874 02 12 -5.6
1874 02 13 -4.9
1874 02 14 -1.6
1874 02 15 -0.4
1874 02 16 -0.9
1874 02 17 -1.4
1874 02 18 2.9
1874 02 19 2.9
1874 02 20 3.0
1874 02 21 0.9
1874 02 22 1.3
1874 02 23 1.2
1874 02 24 1.8
1874 02 25 2.1
1874 02 26 2.5
1874 02 27 1.8
1874 02 28 4.3
1874 03 01 1.4
1874 03 02 0.3
1874 03 03 0.4
1874 03 04 -0.8
1874 03 05 -1.9
1874 03 06 -1.1
1874 03 07 2.6
1874 03 08 4.4
1874 03 09 5.4
1874 03 10 8.1
1874 03 11 0.1
1874 03 12 -1.2
1874 03 13 -2.8
1874 03 14 -1.8
1874 03 15 1.7
1874 03 16 1.5
1874 03 17 6.5
1874 03 18 7.5
1874 03 19 5.3
1874 03 20 4.7
1874 03 21 3.2
1874 03 22 4.5
1874 03 23 6.7
1874 03 24 4.0
1874 03 25 5.6
1874 03 26 6.5
1874 03 27 8.9
1874 03 28 11.9
1874 03 29 8.7
1874 03 30 9.4
1874 03 31 7.5
1874 04 01 8.1
1874 04 02 8.4
1874 04 03 13.7
1874 04 04 11.4
1874 04 05 9.4
1874 04 06 9.1
1874 04 07 6.1
1874 04 08 6.5
1874 04 09 6.2
1874 04 10 7.8
1874 04 11 9.6
1874 04 12 11.9
1874 04 13 12.9
1874 04 14 13.6
1874 04 15 12.7
1874 04 16 11.6
1874 04 17 8.2
1874 04 18 8.0
1874 04 19 7.6
1874 04 20 12.9
1874 04 21 13.9
1874 04 22 15.4
1874 04 23 16.5
1874 04 24 16.4
1874 04 25 16.6
1874 04 26 11.8
1874 04 27 9.6
1874 04 28 3.5
1874 04 29 2.6
1874 04 30 4.7
1874 05 01 6.8
1874 05 02 5.4
1874 05 03 5.7
1874 05 04 6.2
1874 05 05 6.5
1874 05 06 6.3
1874 05 07 7.8
1874 05 08 10.8
1874 05 09 11.1
1874 05 10 10.2
1874 05 11 10.9
1874 05 12 14.1
1874 05 13 8.2
1874 05 14 7.4
1874 05 15 6.6
1874 05 16 5.2
1874 05 17 4.2
1874 05 18 6.0
1874 05 19 10.4
1874 05 20 10.8
1874 05 21 12.8
1874 05 22 14.6
1874 05 23 15.1
1874 05 24 14.4
1874 05 25 13.4
1874 05 26 12.6
1874 05 27 11.4
1874 05 28 12.9
1874 05 29 17.6
1874 05 30 19.4
1874 05 31 21.1
1874 06 01 21.4
1874 06 02 22.7
1874 06 03 22.8
1874 06 04 21.1
1874 06 05 16.9
1874 06 06 17.1
1874 06 07 19.0
1874 06 08 19.9
1874 06 09 20.9
1874 06 10 19.8
1874 06 11 15.4
1874 06 12 13.3
1874 06 13 11.1
1874 06 14 10.1
1874 06 15 11.0
1874 06 16 15.6
1874 06 17 16.6
1874 06 18 17.8
1874 06 19 18.8
1874 06 20 14.4
1874 06 21 13.7
1874 06 22 15.7
1874 06 23 14.4
1874 06 24 15.3
1874 06 25 17.2
1874 06 26 16.4
1874 06 27 19.9
1874 06 28 21.2
1874 06 29 17.1
1874 06 30 17.9
1874 07 01 19.5
1874 07 02 21.4
1874 07 03 24.0
1874 07 04 25.9
1874 07 05 22.6
1874 07 06 20.2
1874 07 07 20.8
1874 07 08 21.8
1874 07 09 23.6
1874 07 10 24.1
1874 07 11 25.0
1874 07 12 24.7
1874 07 13 23.3
1874 07 14 22.2
1874 07 15 24.5
1874 07 16 22.8
1874 07 17 21.0
1874 07 18 21.0
1874 07 19 20.9
1874 07 20 21.9
1874 07 21 23.3
1874 07 22 22.2
1874 07 23 21.2
1874 07 24 20.9
1874 07 25 17.6
1874 07 26 18.3
1874 07 27 20.5
1874 07 28 22.4
1874 07 29 24.9
1874 07 30 24.2
1874 07 31 20.9
1874 08 01 22.1
1874 08 02 21.4
1874 08 03 22.8
1874 08 04 19.7
1874 08 05 19.9
1874 08 06 19.1
1874 08 07 18.1
1874 08 08 22.5
1874 08 09 17.1
1874 08 10 17.1
1874 08 11 18.2
1874 08 12 17.4
1874 08 13 20.1
1874 08 14 22.1
1874 08 15 17.4
1874 08 16 17.2
1874 08 17 19.0
1874 08 18 15.4
1874 08 19 15.4
1874 08 20 16.6
1874 08 21 17.1
1874 08 22 15.6
1874 08 23 16.8
1874 08 24 13.7
1874 08 25 12.6
1874 08 26 12.8
1874 08 27 12.1
1874 08 28 14.8
1874 08 29 18.6
1874 08 30 18.1
1874 08 31 17.4
1874 09 01 20.4
1874 09 02 21.2
1874 09 03 24.6
1874 09 04 22.2
1874 09 05 16.9
1874 09 06 15.8
1874 09 07 17.5
1874 09 08 18.2
1874 09 09 17.4
1874 09 10 18.0
1874 09 11 15.0
1874 09 12 16.7
1874 09 13 14.2
1874 09 14 12.2
1874 09 15 11.8
1874 09 16 14.4
1874 09 17 15.1
1874 09 18 16.5
1874 09 19 15.5
1874 09 20 15.3
1874 09 21 18.1
1874 09 22 19.0
1874 09 23 19.5
1874 09 24 19.9
1874 09 25 17.6
1874 09 26 17.6
1874 09 27 17.6
1874 09 28 19.8
1874 09 29 18.8
1874 09 30 18.6
1874 10 01 18.3
1874 10 02 17.7
1874 10 03 13.0
1874 10 04 11.9
1874 10 05 11.6
1874 10 06 12.3
1874 10 07 10.5
1874 10 08 11.2
1874 10 09 10.4
1874 10 10 10.8
1874 10 11 9.7
1874 10 12 10.1
1874 10 13 10.0
1874 10 14 9.1
1874 10 15 10.2
1874 10 16 9.8
1874 10 17 11.6
1874 10 18 15.6
1874 10 19 15.0
1874 10 20 13.6
1874 10 21 12.8
1874 10 22 9.9
1874 10 23 7.7
1874 10 24 7.8
1874 10 25 7.2
1874 10 26 5.2
1874 10 27 4.8
1874 10 28 4.0
1874 10 29 3.2
1874 10 30 2.0
1874 10 31 2.8
1874 11 01 2.8
1874 11 02 4.3
1874 11 03 4.6
1874 11 04 4.2
1874 11 05 3.7
1874 11 06 3.5
1874 11 07 3.0
1874 11 08 5.4
1874 11 09 4.2
1874 11 10 4.5
1874 11 11 3.0
1874 11 12 1.5
1874 11 13 0.5
1874 11 14 -1.3
1874 11 15 -2.2
1874 11 16 -0.5
1874 11 17 2.0
1874 11 18 2.9
1874 11 19 2.8
1874 11 20 2.5
1874 11 21 -0.2
1874 11 22 -0.9
1874 11 23 -0.6
1874 11 24 -3.0
1874 11 25 -2.0
1874 11 26 -4.6
1874 11 27 -1.0
1874 11 28 -1.6
1874 11 29 -0.6
1874 11 30 3.3
1874 12 01 2.4
1874 12 02 3.2
1874 12 03 -0.9
1874 12 04 -3.8
1874 12 05 -2.1
1874 12 06 1.6
1874 12 07 4.5
1874 12 08 2.4
1874 12 09 5.5
1874 12 10 4.1
1874 12 11 0.8
1874 12 12 1.1
1874 12 13 1.6
1874 12 14 1.0
1874 12 15 0.5
1874 12 16 -0.6
1874 12 17 -0.2
1874 12 18 0.7
1874 12 19 -1.1
1874 12 20 -2.0
1874 12 21 -3.2
1874 12 22 -4.0
1874 12 23 -1.8
1874 12 24 -3.6
1874 12 25 -4.9
1874 12 26 -2.6
1874 12 27 -4.3
1874 12 28 -7.2
1874 12 29 -7.8
1874 12 30 -7.0
1874 12 31 -6.5
1875 01 01 -6.7
1875 01 02 -9.3
1875 01 03 -4.0
1875 01 04 2.6
1875 01 05 2.0
1875 01 06 3.0
1875 01 07 -1.0
1875 01 08 -6.3
1875 01 09 -2.4
1875 01 10 -2.1
1875 01 11 -3.3
1875 01 12 -2.5
1875 01 13 -1.4
1875 01 14 3.5
1875 01 15 4.5
1875 01 16 4.0
1875 01 17 4.7
1875 01 18 4.8
1875 01 19 6.8
1875 01 20 8.7
1875 01 21 6.6
1875 01 22 3.9
1875 01 23 1.4
1875 01 24 4.1
1875 01 25 5.5
1875 01 26 0.8
1875 01 27 -5.1
1875 01 28 -5.7
1875 01 29 -2.1
1875 01 30 0.8
1875 01 31 -1.7
1875 02 01 -0.9
1875 02 02 1.9
1875 02 03 2.4
1875 02 04 0.1
1875 02 05 -3.0
1875 02 06 -5.0
1875 02 07 -4.8
1875 02 08 -3.6
1875 02 09 -5.5
1875 02 10 -6.5
1875 02 11 -6.1
1875 02 12 -8.4
1875 02 13 -11.8
1875 02 14 -9.7
1875 02 15 -10.5
1875 02 16 -4.0
1875 02 17 -2.1
1875 02 18 -7.8
1875 02 19 -6.9
1875 02 20 -6.1
1875 02 21 -9.8
1875 02 22 -9.8
1875 02 23 -12.8
1875 02 24 -11.7
1875 02 25 -8.4
1875 02 26 -4.4
1875 02 27 -4.5
1875 02 28 -3.0
1875 03 01 -2.9
1875 03 02 0.2
1875 03 03 -2.6
1875 03 04 -5.2
1875 03 05 -5.0
1875 03 06 -6.5
1875 03 07 -4.3
1875 03 08 0.2
1875 03 09 6.5
1875 03 10 6.2
1875 03 11 1.8
1875 03 12 2.4
1875 03 13 2.5
1875 03 14 1.8
1875 03 15 2.1
1875 03 16 4.6
1875 03 17 3.0
1875 03 18 -2.0
1875 03 19 -1.5
1875 03 20 -1.1
1875 03 21 -2.7
1875 03 22 -2.5
1875 03 23 -4.5
1875 03 24 -3.0
1875 03 25 0.6
1875 03 26 4.3
1875 03 27 6.2
1875 03 28 4.8
1875 03 29 3.2
1875 03 30 4.0
1875 03 31 5.9
1875 04 01 6.8
1875 04 02 6.1
1875 04 03 6.5
1875 04 04 9.6
1875 04 05 11.7
1875 04 06 11.3
1875 04 07 11.8
1875 04 08 8.4
1875 04 09 6.6
1875 04 10 8.6
1875 04 11 10.4
1875 04 12 11.0
1875 04 13 2.9
1875 04 14 2.0
1875 04 15 3.0
1875 04 16 4.8
1875 04 17 5.1
1875 04 18 7.8
1875 04 19 10.8
1875 04 20 8.6
1875 04 21 12.8
1875 04 22 8.0
1875 04 23 7.8
1875 04 24 4.5
1875 04 25 4.8
1875 04 26 6.2
1875 04 27 7.5
1875 04 28 11.2
1875 04 29 11.4
1875 04 30 11.8
1875 05 01 10.1
1875 05 02 10.5
1875 05 03 11.3
1875 05 04 12.4
1875 05 05 12.8
1875 05 06 14.2
1875 05 07 16.5
1875 05 08 13.8
1875 05 09 14.8
1875 05 10 18.3
1875 05 11 12.7
1875 05 12 12.9
1875 05 13 15.9
1875 05 14 15.4
1875 05 15 15.5
1875 05 16 16.4
1875 05 17 13.2
1875 05 18 14.0
1875 05 19 16.6
1875 05 20 15.5
1875 05 21 16.0
1875 05 22 19.1
1875 05 23 20.0
1875 05 24 17.9
1875 05 25 17.1
1875 05 26 13.5
1875 05 27 11.7
1875 05 28 10.9
1875 05 29 12.1
1875 05 30 16.6
1875 05 31 17.4
1875 06 01 17.1
1875 06 02 18.2
1875 06 03 20.4
1875 06 04 23.2
1875 06 05 20.6
1875 06 06 18.0
1875 06 07 20.1
1875 06 08 19.5
1875 06 09 17.8
1875 06 10 20.3
1875 06 11 19.9
1875 06 12 17.8
1875 06 13 17.3
1875 06 14 19.0
1875 06 15 21.7
1875 06 16 22.3
1875 06 17 22.6
1875 06 18 18.8
1875 06 19 15.7
1875 06 20 18.2
1875 06 21 17.1
1875 06 22 18.8
1875 06 23 22.2
1875 06 24 24.4
1875 06 25 21.3
1875 06 26 16.0
1875 06 27 17.7
1875 06 28 20.7
1875 06 29 23.1
1875 06 30 23.0
1875 07 01 22.6
1875 07 02 23.8
1875 07 03 22.1
1875 07 04 22.2
1875 07 05 19.8
1875 07 06 21.4
1875 07 07 21.5
1875 07 08 22.0
1875 07 09 20.5
1875 07 10 17.5
1875 07 11 19.1
1875 07 12 16.3
1875 07 13 14.8
1875 07 14 15.1
1875 07 15 17.3
1875 07 16 20.6
1875 07 17 22.4
1875 07 18 22.8
1875 07 19 20.8
1875 07 20 21.4
1875 07 21 19.6
1875 07 22 19.6
1875 07 23 18.2
1875 07 24 16.3
1875 07 25 18.1
1875 07 26 18.1
1875 07 27 16.4
1875 07 28 16.0
1875 07 29 17.1
1875 07 30 17.9
1875 07 31 19.6
1875 08 01 18.9
1875 08 02 15.8
1875 08 03 17.7
1875 08 04 18.1
1875 08 05 19.4
1875 08 06 19.4
1875 08 07 21.1
1875 08 08 21.8
1875 08 09 20.2
1875 08 10 19.9
1875 08 11 22.4
1875 08 12 25.9
1875 08 13 22.2
1875 08 14 20.4
1875 08 15 20.8
1875 08 16 21.5
1875 08 17 22.9
1875 08 18 26.1
1875 08 19 26.1
1875 08 20 27.0
1875 08 21 18.9
1875 08 22 17.8
1875 08 23 19.1
1875 08 24 18.5
1875 08 25 19.4
1875 08 26 21.6
1875 08 27 23.4
1875 08 28 21.5
1875 08 29 21.5
1875 08 30 17.4
1875 08 31 17.3
1875 09 01 13.1
1875 09 02 14.2
1875 09 03 15.8
1875 09 04 16.5
1875 09 05 16.9
1875 09 06 15.4
1875 09 07 14.3
1875 09 08 15.5
1875 09 09 16.8
1875 09 10 16.9
1875 09 11 18.5
1875 09 12 18.2
1875 09 13 18.1
1875 09 14 14.1
1875 09 15 12.3
1875 09 16 11.7
1875 09 17 14.3
1875 09 18 14.3
1875 09 19 15.8
1875 09 20 17.6
1875 09 21 18.6
1875 09 22 14.9
1875 09 23 12.6
1875 09 24 7.7
1875 09 25 6.8
1875 09 26 9.7
1875 09 27 13.3
1875 09 28 14.9
1875 09 29 12.8
1875 09 30 10.8
1875 10 01 10.8
1875 10 02 9.8
1875 10 03 10.9
1875 10 04 11.2
1875 10 05 14.1
1875 10 06 14.4
1875 10 07 10.7
1875 10 08 11.5
1875 10 09 10.4
1875 10 10 10.0
1875 10 11 8.4
1875 10 12 7.9
1875 10 13 6.8
1875 10 14 6.3
1875 10 15 8.9
1875 10 16 7.9
1875 10 17 8.2
1875 10 18 3.8
1875 10 19 2.3
1875 10 20 2.1
1875 10 21 4.8
1875 10 22 6.7
1875 10 23 6.0
1875 10 24 4.9
1875 10 25 3.5
1875 10 26 3.8
1875 10 27 2.6
1875 10 28 2.6
1875 10 29 2.7
1875 10 30 1.5
1875 10 31 1.6
1875 11 01 1.6
1875 11 02 1.9
1875 11 03 3.2
1875 11 04 -1.3
1875 11 05 0.6
1875 11 06 4.2
1875 11 07 6.9
1875 11 08 7.4
1875 11 09 4.2
1875 11 10 7.6
1875 11 11 10.9
1875 11 12 4.3
1875 11 13 5.7
1875 11 14 8.8
1875 11 15 6.6
1875 11 16 3.6
1875 11 17 3.2
1875 11 18 7.6
1875 11 19 6.5
1875 11 20 5.5
1875 11 21 2.6
1875 11 22 0.4
1875 11 23 0.5
1875 11 24 -0.7
1875 11 25 -2.7
1875 11 26 -1.0
1875 11 27 -2.3
1875 11 28 -2.8
1875 11 29 -4.0
1875 11 30 -5.3
1875 12 01 -3.5
1875 12 02 -1.1
1875 12 03 -3.4
1875 12 04 -5.8
1875 12 05 -7.2
1875 12 06 -11.9
1875 12 07 -18.2
1875 12 08 -14.3
1875 12 09 -8.9
1875 12 10 -10.9
1875 12 11 -4.0
1875 12 12 -0.2
1875 12 13 4.5
1875 12 14 2.2
1875 12 15 2.4
1875 12 16 -0.7
1875 12 17 -1.9
1875 12 18 -0.1
1875 12 19 0.0
1875 12 20 -1.6
1875 12 21 1.4
1875 12 22 4.2
1875 12 23 5.8
1875 12 24 3.5
1875 12 25 2.6
1875 12 26 3.2
1875 12 27 0.7
1875 12 28 0.7
1875 12 29 2.1
1875 12 30 -4.5
1875 12 31 -8.5
1876 01 01 -1.9
1876 01 02 1.6
1876 01 03 1.3
1876 01 04 -6.6
1876 01 05 -11.7
1876 01 06 -11.4
1876 01 07 -10.0
1876 01 08 -8.9
1876 01 09 -9.5
1876 01 10 -8.0
1876 01 11 -4.9
1876 01 12 -2.8
1876 01 13 -0.7
1876 01 14 -1.3
1876 01 15 -5.3
1876 01 16 -6.7
1876 01 17 -5.2
1876 01 18 0.1
1876 01 19 0.8
1876 01 20 0.9
1876 01 21 0.5
1876 01 22 1.4
1876 01 23 2.1
1876 01 24 0.9
1876 01 25 -1.4
1876 01 26 -3.1
1876 01 27 -6.1
1876 01 28 -6.2
1876 01 29 -6.3
1876 01 30 -5.2
1876 01 31 -5.2
1876 02 01 -4.6
1876 02 02 -3.0
1876 02 03 -3.7
1876 02 04 -4.2
1876 02 05 -4.0
1876 02 06 -7.7
1876 02 07 -7.0
1876 02 08 -4.0
1876 02 09 -5.3
1876 02 10 -6.0
1876 02 11 -6.0
1876 02 12 -6.2
1876 02 13 -12.4
1876 02 14 -6.9
1876 02 15 0.4
1876 02 16 4.7
1876 02 17 4.1
1876 02 18 6.5
1876 02 19 8.2
1876 02 20 6.5
1876 02 21 4.3
1876 02 22 8.3
1876 02 23 8.1
1876 02 24 3.9
1876 02 25 2.5
1876 02 26 3.8
1876 02 27 7.8
1876 02 28 6.8
1876 02 29 6.8
1876 03 01 10.9
1876 03 02 6.7
1876 03 03 5.3
1876 03 04 8.2
1876 03 05 5.2
1876 03 06 6.2
1876 03 07 5.2
1876 03 08 2.2
1876 03 09 4.9
1876 03 10 5.0
1876 03 11 4.8
1876 03 12 7.6
1876 03 13 7.0
1876 03 14 4.7
1876 03 15 8.8
1876 03 16 6.2
1876 03 17 4.7
1876 03 18 1.1
